Jam,Tanggal,Bulan,Tahun,Username,Caption,Link,Like,Komentar,jenisPostingan
13,14,1,2021,tokopedia,Hyaah tebaktebakan lagi nih Yang bisa jawab pasti cuma orangorang yang cute _ Ngomongngomong soal perkeretaan nih Kalo abah dan bunda lagi cari mainan kereta bisa cari di Tokopedia ya Beli produk mainan apapun di Tokopedia SelaluAdaSelaluBisa   Kereta jokesreceh tebaktebakan tokopedia,https://www.instagram.com/p/CKA9maehgYD,5940,158,Others
12,14,1,2021,tokopedia,Haii mana nih NCTzen Yuk buruan follow hyung dan menangkan ALBUM NCT RESONANCE PT 1  Cara ikutannya 1 Follow tokopedia dan LIKE postingan ini  2 Tulis jawaban di kolom komentar gunakan hashtag TokopehadiahResonance1 dan mention 2 temen kamu  3 Dua 2 Pemenang yang terpilih akan mendapatkan ALBUM NCT RESONANCE PT 1  4 Pemenang akan diumumkan tanggal 31 Januari di IG Story  TokopediaxNCT giveawayindonesia giveawayolshop giveawayid giveawayindo giveaway kuis,https://www.instagram.com/p/CKA3roqBCli,69298,38758,giveaway
17,13,1,2021,tokopedia,Mama boleh nyuruh aku jauhin Si Dia tapi plissss jangan suruh aku jauhin Tokopedia    Siapa yang senasib  Jangan lupa follow Tiktok tokopedia buat dapet info TokopediaHaul super keren buat kamu ya _ tokopedia tiktokviral,https://www.instagram.com/p/CJ-20vfh8-A,7592,181,Others
16,13,1,2021,tokopedia,Kalah dengan diri sendiri itu ketika akhirnya beli juga barang yang lagi promo   Seberapa kuat kamu nahannahan gak beli barang pas lagi promo Kalo Mimin sih gak tahan yaaa  MemeIndonesia Tokopedia PromoIndonesia,https://www.instagram.com/p/CJ-tmR2BcZM,4474,67,Others
15,13,1,2021,tokopedia,Main tebaktebakan lagi yukkk Yang bisa nebak berarti kamu seumuran sama Mimin  __ Yang jelas buat kamu yang mau jadi penyanyi penari atau apapun yang kamu mau semua kebutuhannya SelaluAdaSelaluBisa kamu dapatkan di Tokopedia  _ memeindonesia jokesreceh,https://www.instagram.com/p/CJ-nkxsBZzA,5788,106,Others
14,13,1,2021,tokopedia,Untung bukan ngeforward jokes bapakbapak   tokopedia SelaluAdaSelaluBisa jokes onlineshop,https://www.instagram.com/p/CJ-fUyLBffn,7084,151,Others
12,13,1,2021,tokopedia,Supaya masakmasak jadi gampang yukk follow dan menangkan PHILIPS FOOD PROCESSOR   Cara ikutannya 1 Follow tokopedia dan LIKE postingan ini  2 Jawab pertanyaan dan tambahkan hashtag TokopehadiahFoodProcessor serta tag 2 temen kamu di kolom komentar  3 1 satu Pemenang yang terpilih akan mendapatkan PHILIPS FOOD PROCESSOR   4 Pemenang akan diumumkan tanggal 31 Januari 2021 di IG Story  giveawayindonesia giveawayolshop giveawayid giveawayindo giveaway kuis giveaway promo giveawaymixer,https://www.instagram.com/p/CJ-UW96hoFu,27699,20471,giveaway
17,12,1,2021,tokopedia,Ketik AAMIIN di kolom komentar buat 2021 yang lebih banyak bahagianya dibanding stressnya  __ Kasih tau Mimin dong kalo kamu punya tips lain buat ngilangin stress  __ Note kalo mau beli kacang langsung aja tap fotonya ya   memeindonesia tipsmenghilangkanstress tips,https://www.instagram.com/p/CJ8OQkpBJV5,5875,222,Others
14,12,1,2021,tokopedia,Annyeong Yeorobun Kasih tau Mimin dong kamu paling nungguin Album siapa di tahun ini __ Nah buat kamu yang mau beli Album KPop favorit kamu di Tokopedia ada KPop Merchandise Official Store lho Coba cek siapa tau ada Album yang lagi kamu cari   kpop kpopalbum,https://www.instagram.com/p/CJ79Qp6Blm8,12442,557,Others
13,12,1,2021,tokopedia,Biar pas ganti galon nggak sekalian mandi Yukk follow dan menangkan GEA HALLEY DISPENSER GALON BAWAH   Cara ikutannya 1 Follow tokopedia dan LIKE postingan ini  2 Jawab pertanyaan dan tambahkan hashtag TokopehadiahDispenser serta tag 2 temen kamu di kolom komentar  3 1 satu Pemenang yang terpilih akan mendapatkan voucher GEA HALLEY DISPENSER GALON BAWAH   4 Pemenang akan diumumkan tanggal 19 Januari 2021 di IG Story  giveawayindonesia giveawayolshop giveawayid giveawayindo giveaway kuis giveaway promo giveawaydispenser,https://www.instagram.com/p/CJ7yJw_BDv7,11785,8431,giveaway
17,11,1,2021,tokopedia,Siapsiap terhibur dan meleleh dari gombalan Mimin    Gombalin Mimin juga yaa di komen biar baper   Kalo abis liat ini kamu jadi laper langsung cek TokopediaNyam aja buat jajan jajan makanan dan minuman hits   Tokopedia Gombalan GombalanMaut,https://www.instagram.com/p/CJ5r4KABqU0,6284,143,Others
15,11,1,2021,tokopedia,Duh pilihan yang sulit Kalo kamu tim kopi susu yang mana nih Toppers  __ Eh buat kamu yang mau beli kopi susu kekinian bisa cek juga di TokopediaNyam lho Selain ada kopi susu gula aren minuman lain yang semanis Oppa Koreya juga ada  __ kopisusugulaaren kopisusu kopisusukekinian,https://www.instagram.com/p/CJ5fiXsB8XT,6854,123,Others
14,11,1,2021,tokopedia,Mohon diperhatikan jangan sampe ketuker mau beli sunscreen jadi kebeli sunroof  Skinker SelaluAdaSelaluBisa tokopedia sunscreen onlineshop,https://www.instagram.com/p/CJ5XnanBpJ8,5553,59,Others
14,11,1,2021,tokopedia,Hari pertama sekolah alat tulis masih lengkap ehh taunya seminggu kemudian udah ilangilangan Siapa yang sering gini juga  Biar tetep hemat yuk beli perlengkapan sekolah di Tokopedia karena lagi ada promo Waktu Indonesia Belajar dari tanggal 11  13 Januari Tap foto di slide ke2 dan klik produknya  Tokopedia belanja belanjaonline diskon belanjamurah freeongkir promodiskon promo serbaserbi alattulis alattulislucu alattulismurah,https://www.instagram.com/p/CJ5XV2whRmb,5422,51,Others
13,11,1,2021,tokopedia,Girl hadiahnya bisa kamu beliin Lipstick idaman   Follow dan menangkan Gift Card total 1 juta   Cara ikutannya 1 Follow tokopedia dan LIKE postingan ini  2 Jawab pertanyaan dan tambahkan hashtag TokopehadiahLipstick serta tag 2 temen kamu di kolom komentar  3 2 dua Pemenang yang terpilih akan mendapatkan voucher Gift Card senilai 500ribu untuk masingmasing pemenang   4 Pemenang akan diumumkan tanggal 17 Januari 2021 di IG Story  giveawayindonesia giveawayolshop giveawayid giveawayindo giveaway kuis giveaway promo beauty girls,https://www.instagram.com/p/CJ5OSvkB2Rp,10512,4701,giveaway
18,10,1,2021,tokopedia,Menangkan BLACKPINK Light Stick Ver 2 Mau  Sebutkan 1 lagu yang paling kamu nantikan di Livestream Concert BLACKPINK  THE SHOW 31 Januari nanti beserta alasannya  Cara ikutannya 1 Follow Tokopedia LIKE dan REPOST postingan ini profile tidak boleh di private  2 Tulis jawaban di kolom komentar gunakan hashtag TokopehadiahTheShowBP dan mention 2 temen kamu  3 Dua 2 Pemenang yang terpilih akan mendapatkan light stick BLACKPINK ver 2  4 Pemenang akan diumumkan tanggal 19 Januari di IG Story  Yuk jawab SEBANYAKBANYAKNYA supaya kesempatan menangmu lebih besar dan share postingan ini biar temanteman BLINK kamu bisa ikutan  TokopediaxBlackpink TokopediaXBlackpinkConcert TheShow BlackpinkTheShowTokopedia LivestreamConcert giveawayindonesia giveawayolshop giveawayid giveawayindo giveaway kuis,https://www.instagram.com/p/CJ3K4_dgpF4,40706,16825,giveaway
17,10,1,2021,tokopedia,Kalo Mimin sih apapun yang bikin hepi jogetin aja jangan dilawan Setuju gak   Yang mana nih yang kamu banget Atau kamu punya versi sendiri Share dong di kolom komentar  __ paket jogetviral memeindonesia,https://www.instagram.com/p/CJ3E0-JhTrd,5760,83,Others
16,10,1,2021,tokopedia,Sering terjadi  Kamu gitu juga nggaaaak Ingin ini ingin itu Ba nyak se ka liiii ,https://www.instagram.com/p/CJ29SxjhRKd,5232,105,Others
15,10,1,2021,tokopedia,Gadget apa yang pas buat mendampingi kamu Madam Mimin bisa bantu menerawang lewat zodiakmu   Kasih tau dong bintang kamu apaaa   HPGadget SuperGadgetDay Zodiak Astrologi Smartphone,https://www.instagram.com/p/CJ229_NB6-2,6563,328,Others
14,10,1,2021,tokopedia,Kalau Bahasa Koreanya belanja apa hayoo  Jawabannya ituu thoko pey diya ajha hehehe daripada nebaknebak kuy cek kamus Korea yang beneran SWIPE   TokopediaKDates kamuskorea daehanminguk bahasakoreamudah,https://www.instagram.com/p/CJ2wISohxP4,7210,106,Others
13,10,1,2021,tokopedia,Mimin yakin kamu nggak perlu nanya ke Mang Oleh untuk tau jawabannya   Follow sekarang dan menangkan PENSONIC FOOD PROCESSOR   Cara ikutannya 1 Follow tokopedia dan LIKE postingan ini  2 Jawab pertanyaan dan tambahkan hashtag TokopehadiahTebakOdading serta tag 2 temen kamu di kolom komentar  3 2 dua Pemenang yang terpilih akan mendapatkan PENSONIC FOOD PROCESSOR  4 Pemenang akan diumumkan tanggal 17 Januari 2021 di Instagram Story  giveawayindonesia giveawayolshop giveawayid giveawayindo giveaway kuis promo,https://www.instagram.com/p/CJ2qKsKhp1I,13998,9866,giveaway
20,9,1,2021,tokopedia,Bahagia itu adalah ketika babang kurir teriak PAKEEETTT  Penasaran deh ekspresi kamu gimanaTunjukkin pake emoji doooong Kalo Mimin sih gini   Tokopedia Paket MemeIndonesia,https://www.instagram.com/p/CJ00WKhBkm_,4436,142,Others
18,9,1,2021,tokopedia,Yakin banget tips yang satu ini dari mimin pasti bikin emakemak hepi    Nggak percaya Geser aja gambarnya ,https://www.instagram.com/p/CJ0q4wChJQp,5775,99,Others
18,9,1,2021,tokopedia,GIVEAWAY ALERT  Biar resolusi badan bugar nggak cuma sekedar wacana sekarang di Tokopedia ada Sportacular BISABUGAR yang sediain berbagai peralatan olahraga yang pastinya terlengkap dan termurah Kamu juga bisa menangin Giftcard 5 juta untuk belanja peralatan olahraga di awal tahun ini Cek caranya di bawah  1 WAJIB FOLLOW Instagram tokopedia  2 Komen apa resolusi BISABUGAR mu di awal tahun ini dan apa yang akan kamu lakukan untuk mencapai resolusi tersebut Cerita terseru dan terunik menurut Tokopedia akan dipilih sebagai pemenang  3 Gunakan hashtag BISABUGARdiTokopedia serta mention 3 teman kamu  4 Satu 1 pemenang yang terpilih akan mendapatkan Giftcard senilai Rp 500000000 yang digunakan untuk membeli peralatan olahraga di Tokopedia  5 Pengumuman Pemenang akan dilakukan di Instagram Story Tokopedia pada tanggal 18 January  giveawayindonesia giveawayolshop giveawayid giveawayindo kuis giveaway promo,https://www.instagram.com/p/CJ0mXqOh4bV,6749,1680,giveaway
14,9,1,2021,tokopedia,Emang beda yaaa kalo udah ada Si Kecil Bundaaa apa isi keranjangmu sekarang Pasti lebih banyak barang buat Si Kecil yaa   Gosip ke Mimin dong Pengen tau   MomNBaby BabyStation IbudanAnak IbudanBayi Parenting,https://www.instagram.com/p/CJ0QSoZB7uv,4774,65,Others
13,9,1,2021,tokopedia,Jadi inget Mamah di rumah kalo Mamah kamu masuk tipe yang mana nih   Mimin cuma mau kasih tau buat Mamah kalo Mamah bisa belanja segala kebutuhan harian lebih hemat di Tokomart mulai dari Rp10Ribu ada Flash Sale cashback juga Bebas Ongkir sepuasnya Yuk Mah cek Tokomart sekarang yuk _ tokomartsabtuminggu belanjabulanan belanjamingguan belanjaharian belanjamurah,https://www.instagram.com/p/CJ0Dxz5h3P4,4631,57,Others
12,9,1,2021,tokopedia,Temen Mimin banyak yang gagal jawab coba kamu gimana   Follow dan menangkan Emas batang 1 gram   Cara ikutannya 1 Follow tokopedia dan LIKE postingan ini  2 Jawab pertanyaan dan tambahkan hashtag TokopehadiahEmas serta tag 2 temen kamu di kolom komentar  3 1 satu Pemenang yang terpilih akan mendapatkan Emas batang 1 gram  4 Pemenang akan diumumkan tanggal 16 Januari 2021 di IG Story  giveawayindonesia giveawayolshop giveawayid giveawayindo giveaway kuis giveaway promo emas,https://www.instagram.com/p/CJz9ohZBGxP,15823,15266,giveaway
18,8,1,2021,tokopedia,Yang udah kangen sama blackpinkofficial kalian nggak boleh lewatkan ini nih Livestream Concert BLACKPINK  THE SHOW 31 Januari 2021 jam 1200 WIB  BLINK absen dulu coba siapa disini yang sudah beli tiket   Info Selengkapnya   bitlyTHESHOWINFO  TokopediaxBlackpink TokopediaxBlackpinkConcert BlackpinkTheShowTokopedia Blackpink LivestreamConcert TheShow,https://www.instagram.com/p/CJyBIaSgJn9,65287,1187,Others
17,8,1,2021,tokopedia,Ngaku aja deeeeh siapa yang kalo stalking mantan atau gebetan udah kayak Detektif Conan   Coba kasih tau Mimin dikomen ,https://www.instagram.com/p/CJx9dnBhhXo,5956,71,Others
16,8,1,2021,tokopedia,Di tahun yang super menantang seperti 2020 Tokopedia tidak berhenti memberikan yang terbaik untuk seluruh penggunanya lho  Di tengah proses adaptasi kerja dari rumah dan berusaha bertahan di tengah pandemi para Nakama Tokopedia tetap menghadirkan inovasi untuk membantu lebih dari 100 juta pengguna Tokopedia memenuhi kebutuhan penggunanya dari rumah dengan mudah   Penasaran apa aja temuan menarik dan tren belanja Tokopedia di tahun 2020 Yuk Toppers kita lihat infografisnya,https://www.instagram.com/p/CJxzeIWB3aM,6329,83,Others
15,8,1,2021,tokopedia,Di warnet ada ikan lumbalumba Chakeeuuppp  Warganet udah siap menangin hadiahnya  Follow sekarang dan menangkan HP REALME 7   Cara ikutannya 1 Follow tokopedia dan LIKE postingan ini  2 Jawab pertanyaan dan tambahkan hashtag TokopehadiahPuzzle serta tag 2 temen kamu di kolom komentar  3 1 satu Pemenang yang terpilih akan mendapatkan HP REALME 7  4 Pemenang akan diumumkan tanggal 15 Januari 2021 di Instagram Story  giveawayindonesia giveawayolshop giveawayid giveawayindo giveaway kuis giveawayhp promo we,https://www.instagram.com/p/CJxwCiMBBGZ,18305,26633,giveaway
14,8,1,2021,tokopedia,Coba urutkan mana menurutmu yang paling penting Kalo mimin sih udah pasti nomor satu duluan ,https://www.instagram.com/p/CJxnF7VhIR9,6467,572,Others
13,8,1,2021,tokopedia,Waduh Bunddd   Gimana para Bunda yang lain Ada tambahan  Share juga testi kamu disini yuukks   MomNBaby IbudanAnak IbudanBayi Ulasan FestivalPilihanBunda Parenting,https://www.instagram.com/p/CJxkKWshrKh,5608,66,Others
12,8,1,2021,tokopedia,Mau hidup sehat Mulai dari ikutan ini aja Bund Banyak hadiah keren lho  Follow sekarang dan menangkan 2 AIRSPRO Air Fryer   Cara ikutannya 1 Follow tokopedia dan LIKE postingan ini  2 Jawab pertanyaan dan tambahkan hashtag TokopehadiahAirFryer serta tag 2 temen kamu di kolom komentar  3 2 dua Pemenang yang terpilih akan mendapatkan AIRSPRO Air Fryer  4 Pemenang akan diumumkan tanggal 15 Januari 2021 di Instagram Story  giveawayindonesia giveawayolshop giveawayid giveawayindo giveaway kuis giveaway promo,https://www.instagram.com/p/CJxZOw6hi5_,15019,13021,giveaway
19,7,1,2021,tokopedia,suara air mendidih  Padahal udah ditunggutunggu tapi malah lupa   Ada yang pernah kayak gini gak Nyesek yaa   Tokopedia Promo MemeIndonesia,https://www.instagram.com/p/CJvnMWSB8EP,6182,155,Others
18,7,1,2021,tokopedia,Oppanya siapa nih tolong ditag orangnya   SelaluAdaSelaluBisa tokopedia oppa saranghae,https://www.instagram.com/p/CJvfHGrhXjY,7125,263,Others
17,7,1,2021,tokopedia,Dicari di maps ternyata beneran ada gaess   Coba dong share pengalaman unik kamu saat chat sama penjual atau pembeli di Tokopedia Tulis di kolom komentar ,https://www.instagram.com/p/CJvYssThvcl,6058,107,Others
14,7,1,2021,tokopedia,Jangan cuma gombalin lingkungan terus Yuk kita bisa mulai dari sini untuk selalu bisa menjaga lingkungan lebih baik lagi    tokopedia SelaluAdaSelaluBisa reusable daurulang lingkungan,https://www.instagram.com/p/CJvG39BBxSn,5553,100,Others
13,7,1,2021,tokopedia,Work From Home ya bukan Wah Fusing Hadeuh  Nah ngomongngomong soal WFH paling susah gak sih nahan belanja online mau beli semua aja gtu Setuju gak   WFH WorkFromHome WorkFromHotel HomeDekor DekorasiRumah InspirasiRumah InspirasiRenovasiRumah HomeNLiving RumahTangga,https://www.instagram.com/p/CJu-wrIh25M,5047,56,Others
12,7,1,2021,tokopedia,Bagi Banyak Hadiah  Follow sekarang  dan menangkan Realme C11   Cara ikutannya 1 Follow tokopedia dan LIKE postingan ini  2 Jawab pertanyaan dan tambahkan hashtag TokopehadiahTesMata serta tag 2 temen kamu di kolom komentar  3 1 satu Pemenang yang terpilih akan mendapatkan Realme C11   4 Pemenang akan diumumkan tanggal 14 Januari 2021 di IG Story  giveawayindonesia giveawayolshop giveawayid giveawayindo giveaway kuis giveaway promo giveawayhp,https://www.instagram.com/p/CJu0TyYhrLW,38107,33276,giveaway
18,6,1,2021,tokopedia,Judul sinetron viral versi tanggal lahirnya bias Mimin Aku Digodain Maknae Idol Paling Gemes   Kalo kamu apa Jawab dong di kolom komentar  _ biaskpop sinetronindonesia,https://www.instagram.com/p/CJs4mKlB2Bp,11954,1185,Others
17,6,1,2021,tokopedia,Kalo bisa connect bluetooth fungsinya buat apaan ya  SelaluAdaSelaluBisa tokopedia guntinglulu onlineshop,https://www.instagram.com/p/CJsxc7yh__b,8887,249,Others
16,6,1,2021,tokopedia,Saran mimin sih ini coba geser gambarnya aja  hehehe   Ada saran lain gak nih Share di kolom komentar ya kali aja caramu move on bisa bantu yang lain juga ,https://www.instagram.com/p/CJsp57uhtTc,5874,168,Others
15,6,1,2021,tokopedia,Mas Hansol adalah aku sebelum dan sesudah jajan di TokopediaNYAM Yang mana nih yang kamu banget  _ Kamu kalo lagi mau makan enak dan jajanjajan seru coba cek juga Tokopedia NYAM karena setiap hari ada FLASH SALE serba Rp10Ribu dan juga rebutan CASHBACK hingga 90 Langsung cek Tokopedia sekarang ya _ Nyam jajananindonesia makananindonesia jajanankekinian jajananhits makanankekinian,https://www.instagram.com/p/CJsjI28BEno,9123,74,Others
14,6,1,2021,tokopedia,Nasi Goreng gerobak dorong dijawab dwooongg  Follow dan menangkan Redmi Note 9 Pro   Cara ikutannya 1 Follow tokopedia dan LIKE postingan ini  2 Jawab pertanyaan dan tambahkan hashtag TokopehadiahNasgor serta tag 2 temen kamu di kolom komentar  3 1 satu Pemenang yang terpilih akan mendapatkan Redmi Note 9 Pro   4 Pemenang akan diumumkan tanggal 13 Januari 2021 di IG Story  giveawayindonesia giveawayolshop giveawayid giveawayindo giveaway kuis giveaway promo giveawayhp,https://www.instagram.com/p/CJsd5dAB0jX,20716,29750,giveaway
17,5,1,2021,tokopedia,Paraa Paaraa Paaraadiseee Ooooww wooowwww    Kalau mimin sih ingetnya lagu yang itu Coba kalau kamu ingetnya lagu yang mana Jawab di kolom komentar ,https://www.instagram.com/p/CJqOwm9B_Fu,9663,286,Others
15,5,1,2021,tokopedia,Jalan ninjaku lancar main Cyberpunk  Siapa yang main juga Upgade dulu dong Graphic cardnya ke 3060 ti   elektronik GPU nvidia3060ti mendingrakitpc,https://www.instagram.com/p/CJp-SgPBTp6,4711,44,Others
13,5,1,2021,tokopedia,Follow dan 2 Chopper Mitochiba buat kamu   Cara ikutannya 1 Follow tokopedia dan LIKE postingan ini  2 Jawab pertanyaan dan tambahkan hashtag TokopehadiahChopper serta tag 2 temen kamu di kolom komentar  3 2 dua Pemenang yang terpilih akan mendapatkan Chopper Mitochiba   4 Pemenang akan diumumkan tanggal 12 Januari 2021 di IG Story  giveawayindonesia giveawayolshop giveawayid giveawayindo giveaway kuis giveaway promo mitochiba chopper,https://www.instagram.com/p/CJpzrUVhaIA,12704,11999,giveaway
13,5,1,2021,tokopedia,BREAKING NEWS LAINNYA  LIVE dari Tokopedia Tower   Setiap hari Selasa di bulan Januari bakal ada Gadget on Tuesday GOT Quiz berhadiah di IG Story   Buat dua 2 pemenang bisa dapatkan voucher belanja senilai Rp 150RB   JANGAN SAMPAI KETINGGALAN   HPGadget GadgetOnTuesday Quiz KuisIndonesia KuisGiveaway,https://www.instagram.com/p/CJpw6tnhxD8,6687,90,giveaway
17,4,1,2021,tokopedia,Follow dan menangkan 2 Magicom Yong Ma   Tebak Berapa waktu yang dibutuhkan untuk memasak nasi A  1530 Menit B  180 Menit  Cara ikutannya 1 Follow tokopedia dan LIKE postingan ini  2 Jawab pertanyaan dan tambahkan hashtag TokopehadiahMagicom serta tag 2 temen kamu di kolom komentar  3 2 dua Pemenang yang terpilih akan mendapatkan Magicom Yong Ma   4 Pemenang akan diumumkan tanggal 11 Januari 2021 di IG Story  giveawayindonesia giveawayolshop giveawayid giveawayindo giveaway kuis giveaway promo 4d,https://www.instagram.com/p/CJnqNepBw2s,18115,17471,giveaway
